datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-09-29 12:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19753,19753,19746,19746,8350,9565400,206
2023-09-29 12:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19746,19751.9,19745.55,19748.4,7800,9565400,207
2023-09-29 12:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19748.2,19751.6,19748.2,19750,6700,9565400,208
2023-09-29 12:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19750,19753.35,19749.3,19753.3,5700,9566000,209
2023-09-29 12:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19751.65,19753.7,19750.55,19752.7,6750,9566000,210
2023-09-29 12:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19752,19753.7,19750,19751.35,5700,9566000,211
2023-09-29 12:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19751.4,19751.7,19747.15,19747.45,8800,9562150,212
2023-09-29 12:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19746.45,19752.45,19746.45,19749,5950,9562150,213
2023-09-29 12:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19748.65,19750.25,19745,19746.2,10850,9562150,214
2023-09-29 12:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19746.05,19747,19735,19737.6,26900,9562900,215
2023-09-29 12:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19736.6,19742.45,19736,19738.35,17350,9562900,216
2023-09-29 12:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19740.5,19743.15,19738.55,19741.8,8200,9562900,217
2023-09-29 12:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19741.8,19742.3,19737,19741.7,8950,9567950,218
2023-09-29 12:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19740.1,19749.85,19740.1,19749.15,8150,9567950,219
2023-09-29 12:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19749.85,19752.55,19745.4,19752.55,6650,9567950,220
2023-09-29 12:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19752.5,19752.5,19746.85,19750.5,11950,9562550,221
2023-09-29 12:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19747.45,19751.45,19747.15,19747.95,4400,9562550,222
2023-09-29 12:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19750.2,19750.9,19742.5,19745.2,5950,9562550,223
2023-09-29 12:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19745,19745,19740,19744,8400,9564400,224
2023-09-29 13:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19741.9,19748.5,19740.2,19748,10750,9564400,225
2023-09-29 13:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19748.15,19750.85,19746.85,19746.95,7750,9564400,226
2023-09-29 13:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19749.4,19749.95,19745.1,19747.05,6400,9566950,227
2023-09-29 13:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19745.1,19749.5,19745.1,19749,4150,9566950,228
2023-09-29 13:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19748.45,19759.15,19746,19759.1,13350,9566950,229
2023-09-29 13:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19758.65,19761,19754.95,19757,10800,9575200,230
2023-09-29 13:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19757.5,19757.5,19748.95,19748.95,15350,9575200,231
2023-09-29 13:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19751.05,19754.7,19747.85,19754.4,10100,9575200,232
2023-09-29 13:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19754.55,19755.55,19750.7,19753.65,7750,9587850,233
2023-09-29 13:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19750.85,19750.85,19746.65,19749.9,8750,9587850,234
2023-09-29 13:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19750.35,19752,19747.1,19748,3400,9587850,235
2023-09-29 13:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19748,19749.45,19745,19747.85,6800,9592900,236
2023-09-29 13:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19747.8,19747.8,19741.85,19743.1,7600,9592900,237
2023-09-29 13:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19740.1,19745.9,19738.85,19745.9,8100,9592900,238
2023-09-29 13:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19746.1,19748,19744.1,19747.05,6350,9592200,239
2023-09-29 13:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19745.25,19747.95,19744.35,19744.9,7500,9592200,240
2023-09-29 13:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19744.7,19747.55,19742.15,19744.15,29950,9592200,241
2023-09-29 13:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19744.9,19747.7,19742.55,19745.6,6800,9595350,242
2023-09-29 13:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19745.6,19748,19741.05,19746.4,22150,9595350,243
2023-09-29 13:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19744.6,19744.85,19741.5,19744.5,4350,9595350,244
2023-09-29 13:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19743.05,19748.2,19743.05,19748.2,5400,9617000,245
2023-09-29 13:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19748,19748.65,19744.65,19745,5250,9617000,246
2023-09-29 13:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19742.55,19744.7,19736.35,19737,14200,9617000,247
2023-09-29 13:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19738,19748.85,19738,19748.5,14100,9622250,248
2023-09-29 13:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19746.75,19746.75,19742.1,19744.8,9900,9622250,249
2023-09-29 13:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19743,19748.5,19743,19747.1,5650,9622250,250
2023-09-29 13:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19747.1,19751.35,19745.1,19747.7,10850,9633900,251
2023-09-29 13:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19747.7,19752.95,19747.7,19751.15,4900,9633900,252
2023-09-29 13:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19752.75,19755.85,19751.95,19755.85,13600,9633900,253
2023-09-29 13:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19755.85,19757,19753.25,19757,12700,9637900,254
2023-09-29 13:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19755.35,19762.9,19755.35,19761.7,17200,9637900,255
2023-09-29 13:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19759.5,19762.55,19758.1,19760.05,21600,9637900,256
2023-09-29 13:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19759.7,19762.85,19758.55,19761.4,9850,9650750,257
2023-09-29 13:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19760.3,19762.3,19758.2,19761.15,7250,9650750,258
2023-09-29 13:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19761.2,19762.5,19757.5,19759.35,10300,9650750,259
2023-09-29 13:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19758.55,19760.65,19756,19756.35,5100,9650300,260
2023-09-29 13:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19756.25,19767,19756.25,19763.7,18600,9650300,261
2023-09-29 13:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19761.75,19769,19761,19769,10700,9650300,262
2023-09-29 13:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19766.9,19769,19764.35,19767.35,14900,9658800,263
2023-09-29 13:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765.85,19768,19762,19765,34650,9658800,264
2023-09-29 13:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765,19767,19765,19765,5000,9658800,265
2023-09-29 13:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765,19765.55,19761,19763,5100,9649350,266
2023-09-29 13:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19761,19762.65,19757.65,19758,7000,9649350,267
2023-09-29 13:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19758,19761.7,19752.55,19752.85,10100,9649350,268
2023-09-29 13:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19754,19758.7,19751.75,19753.05,9750,9657000,269
2023-09-29 13:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19754.7,19761.9,19754.7,19759.2,11150,9657000,270
2023-09-29 13:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19761.65,19761.65,19754.3,19758.6,6800,9657000,271
2023-09-29 13:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19758.6,19762.75,19758.6,19762.75,3000,9664000,272
2023-09-29 13:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19762.95,19764.75,19760.6,19764,3650,9664000,273
2023-09-29 13:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19763.85,19766.25,19762.45,19765,4400,9664000,274
2023-09-29 13:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19765,19769.4,19764.65,19769.1,8600,9668000,275
2023-09-29 13:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19769.95,19774.1,19769.1,19772.8,51250,9668000,276
2023-09-29 13:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771,19773,19769.4,19770,13050,9668000,277
2023-09-29 13:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19770.95,19772.6,19768.1,19771.8,8450,9671600,278
2023-09-29 13:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772,19774.2,19768.3,19768.85,18050,9671600,279
2023-09-29 13:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19770,19770,19766.15,19769.9,7200,9671600,280
2023-09-29 13:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19769,19772.55,19768,19771.35,12750,9667200,281
2023-09-29 13:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771.95,19775,19770.6,19773.45,15000,9667200,282
2023-09-29 13:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771.9,19778.5,19771.9,19776.45,21300,9667200,283
2023-09-29 13:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19776.55,19778.65,19775.2,19775.25,19850,9652650,284
2023-09-29 14:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.9,19786.1,19775.25,19784.8,71300,9652650,285
2023-09-29 14:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19785.55,19791.9,19785.35,19791.2,44700,9652650,286
2023-09-29 14:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19791.3,19794,19786,19791.65,36550,9638200,287
2023-09-29 14:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19792.55,19793,19790,19791.95,14250,9638200,288
2023-09-29 14:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19792,19792,19785.05,19785.55,11950,9638200,289
2023-09-29 14:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19787.1,19788,19784.15,19786.1,14800,9636800,290
2023-09-29 14:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19786.1,19787.25,19783.55,19785,14550,9636800,291
2023-09-29 14:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19784.85,19789.95,19783.6,19784.9,22400,9636800,292
2023-09-29 14:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19784.8,19786.95,19779.2,19781.5,13750,9636350,293
2023-09-29 14:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19779.7,19784.5,19779.25,19782.25,7750,9636350,294
2023-09-29 14:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19782.4,19786.6,19781.85,19786.6,14600,9636350,295
2023-09-29 14:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19787,19790,19785.9,19787.5,17200,9640750,296
2023-09-29 14:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19787.55,19789,19786.1,19786.65,8750,9640750,297
2023-09-29 14:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19788,19791,19786.35,19788.25,9800,9640750,298
2023-09-29 14:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19788.3,19790,19786,19787,7700,9633800,299
2023-09-29 14:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19787,19788.85,19783.45,19787.5,10800,9633800,300
2023-09-29 14:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19785.3,19786,19780.8,19783.7,9300,9633800,301
2023-09-29 14:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19781.6,19787.45,19781.6,19784.95,8150,9637250,302
2023-09-29 14:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19784,19784.95,19781,19783.9,6400,9637250,303
2023-09-29 14:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19783.7,19786.9,19783.35,19784.55,9750,9637250,304
2023-09-29 14:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19784.55,19786.7,19782.75,19785,8650,9646900,305
2023-09-29 14:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19783.9,19788.85,19783.9,19787.9,9550,9646900,306
2023-09-29 14:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19788,19788.85,19784.25,19787.25,12750,9646900,307
2023-09-29 14:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19788.55,19790,19785.85,19788.6,22700,9656150,308
2023-09-29 14:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19788.2,19788.5,19783.4,19783.4,12650,9656150,309
2023-09-29 14:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19783.3,19784,19777.85,19780,24450,9656150,310
2023-09-29 14:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19779.5,19782.4,19778.6,19778.95,16000,9670650,311
2023-09-29 14:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19778.8,19780,19773,19773.15,17600,9670650,312
2023-09-29 14:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775.05,19781.5,19773.25,19777,24650,9670650,313
2023-09-29 14:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19777.9,19782.5,19776.95,19780.35,16700,9680800,314
2023-09-29 14:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19782.5,19786.1,19782.5,19783.5,15950,9680800,315
2023-09-29 14:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19783.25,19784.4,19781.2,19782.85,15450,9680800,316
2023-09-29 14:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19783.05,19787.2,19782.35,19785.35,17550,9670550,317
2023-09-29 14:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19786.2,19786.6,19784.15,19785,17400,9670550,318
2023-09-29 14:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19786,19788,19785.05,19786.75,19500,9670550,319
2023-09-29 14:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19786.7,19789.95,19785.05,19789.2,18800,9650950,320
2023-09-29 14:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19788.6,19788.7,19784.55,19784.75,16700,9650950,321
2023-09-29 14:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19784.9,19786.6,19781,19781,16050,9650950,322
2023-09-29 14:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19782.2,19786,19780,19785.4,12200,9635600,323
2023-09-29 14:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19785.5,19785.5,19782.35,19783.95,9650,9635600,324
2023-09-29 14:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19784.2,19785.4,19782.55,19784.6,44950,9635600,325
2023-09-29 14:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19784.75,19786.15,19782.35,19782.85,54500,9585650,326
2023-09-29 14:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19783.3,19785,19779,19780.85,31950,9585650,327
2023-09-29 14:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19780.85,19782.25,19777.8,19780.85,12850,9585650,328
2023-09-29 14:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19780.5,19781.3,19771.25,19775,23800,9568750,329
2023-09-29 14:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19775,19776.55,19770,19773.85,43800,9568750,330
2023-09-29 14:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772,19775.1,19770.55,19771,17600,9568750,331
2023-09-29 14:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19772.45,19775,19770.05,19771.65,15900,9554100,332
2023-09-29 14:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19771.35,19772.6,19760.2,19763.1,29650,9554100,333
2023-09-29 14:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19760.7,19762.7,19753.2,19753.55,23100,9554100,334
2023-09-29 14:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19753.7,19759.95,19753.05,19759.95,18050,9554100,335
2023-09-29 14:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19760,19760,19754.75,19758,11900,9547600,336
2023-09-29 14:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19757.3,19758.3,19755.45,19755.55,6150,9547600,337
2023-09-29 14:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19756.95,19759.5,19754,19754.9,9100,9547600,338
2023-09-29 14:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19754,19754.9,19747,19749,41300,9549450,339
2023-09-29 14:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19747,19750,19745,19750,26150,9549450,340
2023-09-29 14:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19750,19759,19747.7,19759,24350,9549450,341
2023-09-29 14:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19757.7,19762.5,19755.05,19759,17700,9559250,342
2023-09-29 14:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19758.6,19759,19752.7,19753.3,8500,9559250,343
2023-09-29 14:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19753,19758,19751.5,19754.6,14800,9559250,344
2023-09-29 15:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19753.45,19755.25,19748.1,19750,9700,9571750,345
2023-09-29 15:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19750,19750,19730.6,19731.35,62350,9571750,346
2023-09-29 15:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19730,19734,19726.65,19727,29750,9571750,347
2023-09-29 15:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19728.5,19729.1,19720.15,19720.9,38950,9574400,348
2023-09-29 15:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19720.9,19724.35,19717,19717,48950,9574400,349
2023-09-29 15:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19716.1,19727.75,19711,19725,45350,9574400,350
2023-09-29 15:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19726.3,19730,19720,19720,25550,9555700,351
2023-09-29 15:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19717.95,19720,19707.75,19707.75,41550,9555700,352
2023-09-29 15:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19705.15,19709.45,19701.1,19705.15,42100,9555700,353
2023-09-29 15:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19705,19705,19696.05,19696.05,40750,9570150,354
2023-09-29 15:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19695.3,19695.3,19686.7,19689.25,72900,9570150,355
2023-09-29 15:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19689.25,19700,19687.05,19699.15,38300,9570150,356
2023-09-29 15:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19696,19706.4,19695.05,19703,25750,9599100,357
2023-09-29 15:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19701.4,19705,19700.35,19701,24350,9599100,358
2023-09-29 15:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19701,19701,19690.95,19692.65,31750,9599100,359
2023-09-29 15:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19694.15,19698.15,19694.15,19695.95,33750,9620550,360
2023-09-29 15:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19695.95,19697.7,19695,19696.6,11850,9620550,361
2023-09-29 15:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19696.6,19698,19695.2,19696.4,17400,9620550,362
2023-09-29 15:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19696,19710,19696,19706.3,40750,9633650,363
2023-09-29 15:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19706.2,19719.45,19706,19713.05,33150,9633650,364
2023-09-29 15:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19712.8,19723.4,19712.8,19715.2,48600,9633650,365
2023-09-29 15:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19715.2,19715.65,19704.8,19705.8,27450,9637550,366
2023-09-29 15:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19705,19707,19697.3,19697.3,21200,9637550,367
2023-09-29 15:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19697.05,19703.45,19697.05,19700.25,26550,9637550,368
2023-09-29 15:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19700.65,19703,19696,19698.1,25500,9655300,369
2023-09-29 15:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19697.5,19700,19695,19699.35,36300,9655300,370
2023-09-29 15:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19699,19702.75,19696.15,19702.65,26900,9655300,371
2023-09-29 15:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19702.75,19705,19700.5,19704.55,37850,9671150,372
2023-09-29 15:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19703,19712.8,19703,19711,38000,9671150,373
2023-09-29 15:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19713.95,19717.9,19713.15,19714,41700,9671150,374
2023-10-03 09:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19647.85,19647.85,19590.4,19602,185750,9381000,375
2023-10-03 09:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599.6,19607.85,19593.3,19594.1,81900,9381000,376
2023-10-03 09:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19593.65,19603.75,19592.05,19597.6,103700,9401650,377
2023-10-03 09:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19597.55,19602.35,19594.05,19598.4,47600,9401650,378
2023-10-03 09:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599.25,19599.6,19592.95,19592.95,47950,9401650,379
2023-10-03 09:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.25,19599.95,19591.95,19593.85,84100,9430400,380
2023-10-03 09:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19594.65,19598.45,19590.7,19598.45,47800,9430400,381
2023-10-03 09:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19597.5,19604.8,19590.35,19600.15,84850,9430400,382
2023-10-03 09:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19599.7,19604.05,19597.1,19597.1,36700,9494900,383
2023-10-03 09:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19596.5,19599.35,19591.2,19594.05,27300,9494900,384
2023-10-03 09:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19593,19594.1,19588.1,19588.1,32600,9494900,385
2023-10-03 09:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19587.9,19594.9,19585.25,19588.05,33150,9521650,386
2023-10-03 09:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19590,19597.15,19588,19596.1,32300,9521650,387
2023-10-03 09:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.95,19601.85,19595.95,19599,31950,9521650,388
2023-10-03 09:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19598.9,19599.8,19592.05,19594.75,23850,9542750,389
2023-10-03 09:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19593.4,19596.8,19592.15,19595.4,26800,9542750,390
2023-10-03 09:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19595.05,19595.05,19587.8,19593.1,28800,9542750,391
2023-10-03 09:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19593.7,19598.8,19591,19595.1,20600,9564800,392
2023-10-03 09:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19594.65,19594.65,19589,19589.4,17800,9564800,393
2023-10-03 09:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589.3,19589.3,19580.5,19582,42650,9564800,394
2023-10-03 09:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19581.55,19581.55,19575.5,19577.8,42600,9585000,395
2023-10-03 09:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19579.95,19585.6,19579.8,19583,15950,9585000,396
2023-10-03 09:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19582.75,19584.95,19578.25,19582.9,17550,9585000,397
2023-10-03 09:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19582.45,19583.7,19580.05,19581.45,18150,9599600,398
2023-10-03 09:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19581.45,19581.6,19572.2,19572.2,36000,9599600,399
2023-10-03 09:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19571.65,19573.65,19566.55,19566.55,31550,9599600,400
2023-10-03 09:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19566.5,19572,19562.25,19570.75,45950,9631050,401
2023-10-03 09:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19570.75,19572.3,19563.15,19571.4,34650,9631050,402
2023-10-03 09:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19571.4,19577.35,19571.4,19576.85,20050,9631050,403
2023-10-03 09:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19576.85,19595.85,19576.85,19590,40650,9643050,404
2023-10-03 09:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19589.95,19591.3,19578.35,19580,29000,9643050,405
2023-10-03 09:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19578,19582,19570.4,19579.05,21900,9643050,406
2023-10-03 09:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19579.95,19579.95,19572,19572,8700,9656850,407
2023-10-03 09:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19571,19578.55,19570.05,19577,12300,9656850,408
2023-10-03 09:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19576.25,19578.55,19572.15,19572.15,8850,9656850,409
2023-10-03 09:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19572.2,19574.8,19570.7,19571.2,8900,9662950,410
2023-10-03 09:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19572.4,19578.85,19571.2,19572.55,10050,9662950,411
2023-10-03 09:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19573.3,19576,19565.05,19566.9,19450,9662950,412
