datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-07-21 14:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16562.3,16567.45,16560,16565.1,43350,9997350,5550
2022-07-21 14:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16565.2,16566.4,16559.85,16565,21300,9997350,5551
2022-07-21 14:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16565.8,16566,16562.25,16562.25,16500,9997350,5552
2022-07-21 14:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16562.35,16565,16560,16561.9,6950,10007750,5553
2022-07-21 14:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16561,16563.9,16556,16557.5,8700,10007750,5554
2022-07-21 14:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16556.2,16560,16552,16560,11150,10007750,5555
2022-07-21 14:21:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16559.4,16565,16559.4,16564.25,14300,10003250,5556
2022-07-21 14:22:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16564.4,16565,16558.1,16560.65,13500,10003250,5557
2022-07-21 14:23:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16560.65,16565.25,16560.65,16565,10450,10003250,5558
2022-07-21 14:24:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16565.25,16569.2,16562.3,16569.2,24950,10007000,5559
2022-07-21 14:25:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16569.9,16573.35,16568.25,16569.5,37050,10007000,5560
2022-07-21 14:26:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16568.3,16573.95,16568.3,16572,22900,10007000,5561
2022-07-21 14:27:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16573.85,16580,16572.45,16578,83700,10031550,5562
2022-07-21 14:28:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16579.35,16581.05,16576.9,16579.95,31800,10031550,5563
2022-07-21 14:29:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16580,16587.2,16579.15,16586.05,60250,10031550,5564
2022-07-21 14:30:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16587.4,16591.9,16583.35,16586.45,103500,10100200,5565
2022-07-21 14:31:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16587.5,16594.35,16586.45,16586.9,85650,10100200,5566
2022-07-21 14:32:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16588.3,16588.5,16581,16583.8,43000,10100200,5567
2022-07-21 14:33:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16582.2,16584.6,16572.8,16574.05,27700,10125900,5568
2022-07-21 14:34:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16572.95,16591.7,16572.95,16588.3,31000,10125900,5569
2022-07-21 14:35:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16589.75,16594.9,16587.3,16589.65,114050,10125900,5570
2022-07-21 14:36:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16591,16594.95,16589.8,16594.95,30300,10172550,5571
2022-07-21 14:37:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16595.25,16598.8,16592,16593.9,69700,10172550,5572
2022-07-21 14:38:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16592.8,16592.8,16585.1,16586,34500,10172550,5573
2022-07-21 14:39:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16586.55,16591.25,16584.15,16584.9,32750,10225100,5574
2022-07-21 14:40:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16585,16591.1,16585,16587,24800,10225100,5575
2022-07-21 14:41:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16587.25,16591.95,16583.3,16583.3,21350,10225100,5576
2022-07-21 14:42:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16584.55,16584.55,16576.05,16579.05,31000,10246100,5577
2022-07-21 14:43:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16580,16585.5,16577.8,16585.5,19200,10246100,5578
2022-07-21 14:44:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16585.2,16585.95,16580.05,16584.8,11600,10246100,5579
2022-07-21 14:45:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16586,16586,16577.5,16582.65,31650,10248750,5580
2022-07-21 14:46:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16581.8,16582,16574,16576,20000,10248750,5581
2022-07-21 14:47:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16576,16576,16570,16574.45,23450,10248750,5582
2022-07-21 14:48:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16572,16576.05,16571.4,16573,12650,10239050,5583
2022-07-21 14:49:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16572.75,16574,16567.6,16573.95,25200,10239050,5584
2022-07-21 14:50:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16572.65,16575.9,16567.75,16567.75,23450,10239050,5585
2022-07-21 14:51:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16569.95,16576.5,16568.1,16572.2,25900,10248000,5586
2022-07-21 14:52:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16572,16575,16570.1,16570.2,9950,10248000,5587
2022-07-21 14:53:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16571.75,16571.75,16563,16563.8,19100,10248000,5588
2022-07-21 14:54:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16560.3,16570.5,16560.3,16569.7,14000,10246500,5589
2022-07-21 14:55:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16569.6,16575.35,16567.05,16572.55,19650,10246500,5590
2022-07-21 14:56:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16572.45,16577.4,16570.75,16577.4,12500,10246500,5591
2022-07-21 14:57:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16577.35,16577.35,16567.9,16569.75,11150,10251000,5592
2022-07-21 14:58:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16567.55,16574.7,16566.35,16568,17200,10251000,5593
2022-07-21 14:59:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16569.2,16569.2,16561,16565,20800,10251000,5594
2022-07-21 15:00:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16562.7,16566.6,16557.55,16563.45,31600,10244950,5595
2022-07-21 15:01:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16565.45,16573.35,16565.45,16567.3,23600,10244950,5596
2022-07-21 15:02:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16565.25,16569.6,16559.2,16564.9,20200,10244950,5597
2022-07-21 15:03:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16566.85,16572.95,16566.4,16572,18800,10237900,5598
2022-07-21 15:04:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16571.45,16575,16571.45,16572,25500,10237900,5599
2022-07-21 15:05:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16572,16574.6,16569.2,16572.5,20600,10237900,5600
2022-07-21 15:06:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16574.15,16580,16574.15,16580,22750,10251900,5601
2022-07-21 15:07:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16580,16588.7,16580,16588.65,44750,10251900,5602
2022-07-21 15:08:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16588.8,16592.55,16588.05,16591,57650,10251900,5603
2022-07-21 15:09:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16591.6,16596,16589.15,16594.4,62650,10293650,5604
2022-07-21 15:10:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16595,16596,16590,16594.05,46600,10293650,5605
2022-07-21 15:11:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16593.5,16600,16592.35,16599.8,84400,10293650,5606
2022-07-21 15:12:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16597.5,16600.6,16596.3,16600.6,45650,10331250,5607
2022-07-21 15:13:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16598.8,16599.6,16588.85,16588.85,61200,10331250,5608
2022-07-21 15:14:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16590.3,16599.55,16589.6,16597.4,62000,10331250,5609
2022-07-21 15:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16599.8,16600.1,16597,16598.35,59650,10379700,5610
2022-07-21 15:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16597.7,16597.7,16591.95,16593.35,42550,10379700,5611
2022-07-21 15:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16593.6,16600,16593.6,16600,27700,10379700,5612
2022-07-21 15:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16600,16602.65,16599.7,16601,64400,10402150,5613
2022-07-21 15:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16601,16604.6,16601,16603.75,36100,10402150,5614
2022-07-21 15:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16603.15,16603.6,16599.95,16602.95,41250,10402150,5615
2022-07-21 15:21:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16601.6,16604.5,16600,16603.65,39200,10415400,5616
2022-07-21 15:22:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16604,16605,16600.9,16603,38950,10415400,5617
2022-07-21 15:23:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16604,16605,16601.45,16605,28600,10415400,5618
2022-07-21 15:24:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16604,16609.4,16603.25,16606.45,116250,10374350,5619
2022-07-21 15:25:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16607.8,16609,16605.45,16607.5,61100,10374350,5620
2022-07-21 15:26:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16607,16609,16607,16608,32750,10374350,5621
2022-07-21 15:27:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16607.8,16610,16606.25,16608.8,63200,10367900,5622
2022-07-21 15:28:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16608,16615.9,16607.8,16615.9,79050,10367900,5623
2022-07-21 15:29:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16615.95,16618,16614.9,16616.45,86600,10367900,5624
2022-07-22 09:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16640,16677.55,16640,16669,208550,9948300,5625
2022-07-22 09:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16668,16668.35,16660,16666.8,89100,9948300,5626
2022-07-22 09:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16666.8,16668,16655.5,16655.5,50500,9919900,5627
2022-07-22 09:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16655.55,16667.95,16653.1,16663.35,71850,9919900,5628
2022-07-22 09:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16664.95,16673,16664.95,16670,48700,9919900,5629
2022-07-22 09:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16669.5,16674.95,16667.6,16671.75,44750,9902400,5630
2022-07-22 09:21:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16672.5,16677.1,16667.8,16667.85,92900,9902400,5631
2022-07-22 09:22:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16668.65,16680.95,16667.65,16676,41100,9902400,5632
2022-07-22 09:23:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16676,16682.2,16675.95,16680.05,26650,9883750,5633
2022-07-22 09:24:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16680.7,16685,16680,16681.7,32400,9883750,5634
2022-07-22 09:25:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16682,16684.85,16678,16680,30950,9883750,5635
2022-07-22 09:26:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16682,16685,16679.4,16684,18750,9895350,5636
2022-07-22 09:27:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16684,16688,16682.6,16683.9,25200,9895350,5637
2022-07-22 09:28:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16681.05,16687.95,16679.95,16685.7,22650,9895350,5638
2022-07-22 09:29:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16686.05,16690,16685.9,16688.85,35750,9902550,5639
2022-07-22 09:30:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16689.9,16690,16681,16683.8,26900,9902550,5640
2022-07-22 09:31:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16685.7,16687.15,16680,16680.05,23000,9902550,5641
2022-07-22 09:32:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16680.45,16683.6,16677.35,16677.35,18650,9913350,5642
2022-07-22 09:33:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16677.55,16678.6,16674.05,16674.6,33550,9913350,5643
2022-07-22 09:34:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16674.55,16677,16674.2,16676,18600,9913350,5644
2022-07-22 09:35:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16677.5,16681.4,16674.4,16680.3,41700,9900900,5645
2022-07-22 09:36:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16681.1,16681.25,16675.25,16677,28350,9900900,5646
2022-07-22 09:37:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16677,16677,16672.85,16672.95,30050,9900900,5647
2022-07-22 09:38:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16674.45,16677,16670.25,16672.25,31300,9852650,5648
2022-07-22 09:39:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16672.65,16673.95,16669.4,16669.4,27000,9852650,5649
2022-07-22 09:40:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16669.7,16673,16669.6,16669.8,36000,9852650,5650
2022-07-22 09:41:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16670,16673,16666.3,16666.3,23450,9847000,5651
2022-07-22 09:42:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16666.8,16666.8,16661.05,16661.35,45550,9847000,5652
2022-07-22 09:43:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16662.05,16664.7,16660.05,16660.9,37000,9847000,5653
2022-07-22 09:44:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16660.95,16660.95,16655.25,16657,37050,9815100,5654
2022-07-22 09:45:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16655.7,16655.7,16640.05,16640.05,74750,9815100,5655
2022-07-22 09:46:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16640.85,16654.9,16640.8,16653,36250,9815100,5656
2022-07-22 09:47:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16652.05,16656.05,16651.1,16653,24200,9777700,5657
2022-07-22 09:48:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16652,16655,16650.1,16654,24500,9777700,5658
2022-07-22 09:49:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16654.2,16655,16644.45,16645.35,17750,9777700,5659
2022-07-22 09:50:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16645.15,16645.15,16640.1,16644.1,18750,9770750,5660
2022-07-22 09:51:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16643.2,16644.05,16640,16642.1,22450,9770750,5661
2022-07-22 09:52:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16641.55,16648.3,16641.55,16644,21650,9770750,5662
2022-07-22 09:53:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16644.35,16649.4,16643,16647.3,15950,9755700,5663
2022-07-22 09:54:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16647.55,16647.85,16643.35,16645.45,25200,9755700,5664
2022-07-22 09:55:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16645.9,16653.6,16645.85,16653.6,14800,9755700,5665
2022-07-22 09:56:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16653.95,16658.8,16652,16656.8,18800,9752450,5666
2022-07-22 09:57:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16657.3,16658.3,16650.3,16650.5,12150,9752450,5667
2022-07-22 09:58:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16650,16650.1,16636.05,16636.45,29850,9752450,5668
2022-07-22 09:59:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16637.4,16639.15,16629.45,16629.8,41850,9748650,5669
2022-07-22 10:00:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16630.8,16637.25,16630.45,16637.25,26650,9748650,5670
2022-07-22 10:01:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16636.95,16637.25,16624.95,16626.85,54300,9748650,5671
2022-07-22 10:02:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16626.85,16631.75,16625,16630.4,31000,9721800,5672
2022-07-22 10:03:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16630,16635,16629.5,16635,13800,9721800,5673
2022-07-22 10:04:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16635,16638,16633,16638,12550,9721800,5674
2022-07-22 10:05:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16637,16643.55,16637,16641.9,18550,9721450,5675
2022-07-22 10:06:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16641.9,16642.6,16635,16642.6,10900,9721450,5676
2022-07-22 10:07:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16641.35,16649.95,16641.35,16649.45,27650,9721450,5677
2022-07-22 10:08:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16649.6,16649.6,16644,16646.7,14850,9719300,5678
2022-07-22 10:09:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16645.35,16647.9,16644,16644.6,12600,9719300,5679
2022-07-22 10:10:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16646,16646,16635.25,16638.55,36500,9719300,5680
2022-07-22 10:11:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16639.35,16639.35,16635,16638.55,7750,9728350,5681
2022-07-22 10:12:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16639,16646.55,16638,16643.85,5550,9728350,5682
2022-07-22 10:13:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16645.1,16645.1,16630.1,16630.1,11050,9728350,5683
2022-07-22 10:14:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16631.55,16632.25,16627.6,16628.3,13400,9728850,5684
2022-07-22 10:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16628.3,16637.45,16626.05,16632.7,14300,9728850,5685
2022-07-22 10:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16634.1,16640,16633.7,16639.15,5600,9728850,5686
2022-07-22 10:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16638.95,16638.95,16636.1,16636.4,9150,9730250,5687
2022-07-22 10:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16636.35,16640,16632.55,16632.55,9900,9730250,5688
2022-07-22 10:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16631.4,16635,16631,16634,8950,9730250,5689
2022-07-22 10:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16633.9,16641.05,16630.15,16641.05,13650,9727250,5690
2022-07-22 10:21:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16641,16645,16641,16643.95,11600,9727250,5691
2022-07-22 10:22:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16642.75,16645.9,16642,16645,7750,9727250,5692
2022-07-22 10:23:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16645,16648.6,16643.3,16646.05,8400,9722450,5693
2022-07-22 10:24:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16647.7,16650.45,16642,16642,36350,9722450,5694
2022-07-22 10:25:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16643.2,16648.7,16643.1,16646.35,7300,9722450,5695
2022-07-22 10:26:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16648,16649,16645,16645.4,10700,9736750,5696
2022-07-22 10:27:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16644.3,16645,16640,16640.1,7050,9736750,5697
2022-07-22 10:28:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16640,16641,16638,16638,4650,9736750,5698
2022-07-22 10:29:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16638.85,16644,16636.4,16642.6,5750,9727500,5699
2022-07-22 10:30:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16643.65,16648,16637.5,16641.35,12800,9727500,5700
2022-07-22 10:31:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16639.9,16639.9,16635.1,16639.45,9000,9727500,5701
2022-07-22 10:32:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16641.9,16648,16640.05,16648,5350,9729000,5702
2022-07-22 10:33:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16648.75,16650,16648,16649,9650,9729000,5703
2022-07-22 10:34:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16648.6,16654.8,16647.1,16649.6,22450,9729000,5704
2022-07-22 10:35:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16650,16650,16643.65,16646.75,8250,9720700,5705
2022-07-22 10:36:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16647.35,16647.35,16638.25,16638.25,6750,9720700,5706
2022-07-22 10:37:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16638.25,16643.6,16638.25,16638.75,4550,9720700,5707
2022-07-22 10:38:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16638.9,16641.35,16633.45,16633.45,11600,9715950,5708
2022-07-22 10:39:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16634.95,16634.95,16619.3,16620,78950,9715950,5709
2022-07-22 10:40:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16621.25,16627.95,16619.7,16623.6,32500,9715950,5710
2022-07-22 10:41:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16623,16623.3,16614,16615,28050,9673100,5711
2022-07-22 10:42:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16616,16616,16611.3,16612.45,21450,9673100,5712
2022-07-22 10:43:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16612.85,16623,16612.85,16621.9,20250,9673100,5713
2022-07-22 10:44:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16621.55,16625.25,16620,16623,15400,9654500,5714
2022-07-22 10:45:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16622.2,16622.2,16617,16617,30750,9654500,5715
2022-07-22 10:46:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16617,16625.15,16613.5,16625,15450,9654500,5716
2022-07-22 10:47:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16625.15,16631.55,16625.05,16630,17800,9648400,5717
2022-07-22 10:48:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16629.65,16630,16625.7,16625.7,6300,9648400,5718
2022-07-22 10:49:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16625.8,16633.2,16625.7,16631.6,18250,9648400,5719
2022-07-22 10:50:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16630.8,16632.5,16627,16627.5,8800,9653650,5720
2022-07-22 10:51:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16628,16629,16625,16625,5950,9653650,5721
2022-07-22 10:52:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16624,16626,16621,16622,7000,9653650,5722
2022-07-22 10:53:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16621,16626.95,16621,16622.2,9400,9651650,5723
2022-07-22 10:54:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16622.25,16624,16620.05,16622,7550,9651650,5724
2022-07-22 10:55:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16623.2,16632.8,16622.9,16628.15,6700,9651650,5725
2022-07-22 10:56:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16628.1,16628.1,16621,16624.65,8650,9654200,5726
2022-07-22 10:57:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16624.8,16627.8,16623.35,16626.5,4450,9654200,5727
2022-07-22 10:58:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16627.25,16633.8,16626.1,16631,5400,9654200,5728
2022-07-22 10:59:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16632.1,16635.75,16630.15,16630.15,11050,9650950,5729
2022-07-22 11:00:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16631.8,16632.45,16624.05,16624.05,6500,9650950,5730
2022-07-22 11:01:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16624,16624.7,16618.55,16620,10350,9650950,5731
2022-07-22 11:02:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16620.1,16623,16620.05,16621.1,4250,9644900,5732
2022-07-22 11:03:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16621.05,16625,16619.25,16625,28300,9644900,5733
2022-07-22 11:04:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16625,16629.4,16623.85,16627.3,6950,9644900,5734
2022-07-22 11:05:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16625.6,16628.4,16622.7,16625.6,7450,9641600,5735
2022-07-22 11:06:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16624.9,16630.25,16624,16625.8,8450,9641600,5736
2022-07-22 11:07:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16625.65,16633.95,16625.65,16633.75,5900,9641600,5737
2022-07-22 11:08:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16634,16634,16629.3,16633,6100,9638300,5738
2022-07-22 11:09:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16632.2,16635.15,16630,16630.9,11350,9638300,5739
2022-07-22 11:10:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16630.9,16630.9,16626,16628.25,6800,9638300,5740
2022-07-22 11:11:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16627.2,16630,16625.4,16625.75,5050,9634850,5741
2022-07-22 11:12:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16626,16632.3,16626,16630,3950,9634850,5742
2022-07-22 11:13:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16630.25,16633.9,16630,16633.9,4800,9634850,5743
2022-07-22 11:14:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16633.9,16638,16633.65,16633.65,9600,9629250,5744
2022-07-22 11:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16633.9,16639,16632.25,16632.25,13150,9629250,5745
2022-07-22 11:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16632.45,16638.45,16632.15,16637.6,4500,9629250,5746
2022-07-22 11:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16637.7,16642.2,16637.6,16639,10250,9629250,5747
2022-07-22 11:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16638.9,16640,16638,16638,7150,9629250,5748
2022-07-22 11:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16638,16641.9,16638,16639.3,5250,9629250,5749
2022-07-22 11:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16639.1,16641,16634.05,16634.55,8200,9629650,5750
2022-07-22 11:21:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16634.9,16636,16633,16636,4850,9629650,5751
2022-07-22 11:22:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16635.3,16639.2,16634.5,16634.5,3600,9629650,5752
2022-07-22 11:23:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16634.25,16635.8,16632.35,16634.75,4400,9622600,5753
2022-07-22 11:24:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16636.05,16638,16633.95,16633.95,5400,9622600,5754
