timestamp,open,high,low,close,volume,symbol
2025-10-28 08:50:00,25852.150390625,25860.75,25842.349609375,25851.599609375,0,NIFTY
2025-10-28 08:55:00,25850.94921875,25854.599609375,25810.5,25833.5,0,NIFTY
2025-10-28 09:00:00,25832.94921875,25834.05078125,25820.5,25830.94921875,0,NIFTY
2025-10-28 09:05:00,25830.0,25846.80078125,25818.5,25833.150390625,0,NIFTY
2025-10-28 09:10:00,25832.80078125,25846.75,25825.69921875,25826.75,0,NIFTY
2025-10-28 09:15:00,25825.05078125,25856.0,25817.75,25817.75,0,NIFTY
2025-10-28 09:20:00,25817.75,25848.75,25814.599609375,25834.25,0,NIFTY
2025-10-28 09:25:00,25833.599609375,25868.650390625,25832.650390625,25850.599609375,0,NIFTY
2025-10-28 09:30:00,25852.69921875,25921.150390625,25852.69921875,25920.150390625,0,NIFTY
2025-10-28 09:35:00,25917.05078125,25940.849609375,25908.150390625,25918.849609375,0,NIFTY
2025-10-28 09:40:00,25916.69921875,25948.75,25912.05078125,25943.0,0,NIFTY
2025-10-28 09:45:00,25941.849609375,25966.55078125,25941.75,25962.19921875,0,NIFTY
2025-10-28 09:50:00,25959.650390625,25966.69921875,25944.900390625,25950.599609375,0,NIFTY
2025-10-28 09:55:00,25948.400390625,25968.150390625,25940.55078125,25965.400390625,0,NIFTY
2025-10-29 03:45:00,25979.900390625,26022.05078125,25968.349609375,25979.75,0,NIFTY
2025-10-29 03:50:00,25980.55078125,25992.5,25968.400390625,25988.55078125,0,NIFTY
2025-10-29 03:55:00,25990.30078125,26016.849609375,25988.150390625,26010.0,0,NIFTY
2025-10-29 04:00:00,26010.75,26024.80078125,25996.30078125,25996.349609375,0,NIFTY
2025-10-29 04:05:00,25996.900390625,25996.900390625,25963.349609375,25965.19921875,0,NIFTY
2025-10-29 04:10:00,25965.69921875,25975.25,25960.55078125,25972.30078125,0,NIFTY
2025-10-29 04:15:00,25970.55078125,25995.5,25965.0,25968.150390625,0,NIFTY
2025-10-29 04:20:00,25968.150390625,25988.75,25966.0,25988.19921875,0,NIFTY
2025-10-29 04:25:00,25988.400390625,25995.599609375,25979.25,25983.69921875,0,NIFTY
2025-10-29 04:30:00,25983.599609375,26004.94921875,25983.599609375,25995.55078125,0,NIFTY
2025-10-29 04:35:00,25996.0,25999.19921875,25986.099609375,25998.650390625,0,NIFTY
2025-10-29 04:40:00,25997.80078125,26016.25,25994.30078125,25997.69921875,0,NIFTY
2025-10-29 04:45:00,25998.19921875,26003.94921875,25987.650390625,25987.94921875,0,NIFTY
2025-10-29 04:50:00,25988.75,26018.44921875,25988.75,26012.0,0,NIFTY
2025-10-29 04:55:00,26012.30078125,26042.349609375,26011.44921875,26040.400390625,0,NIFTY
2025-10-29 05:00:00,26040.900390625,26064.0,26038.349609375,26061.25,0,NIFTY
2025-10-29 05:05:00,26060.75,26062.30078125,26043.30078125,26043.75,0,NIFTY
2025-10-29 05:10:00,26043.650390625,26050.44921875,26040.75,26046.150390625,0,NIFTY
2025-10-29 05:15:00,26045.80078125,26050.599609375,26034.75,26036.30078125,0,NIFTY
2025-10-29 05:20:00,26035.05078125,26040.5,26022.0,26024.900390625,0,NIFTY
2025-10-29 05:25:00,26023.599609375,26047.599609375,26022.55078125,26041.400390625,0,NIFTY
2025-10-29 05:30:00,26040.30078125,26046.94921875,26031.599609375,26032.900390625,0,NIFTY
2025-10-29 05:35:00,26032.69921875,26038.099609375,26030.349609375,26035.5,0,NIFTY
2025-10-29 05:40:00,26035.69921875,26045.349609375,26017.69921875,26022.44921875,0,NIFTY
2025-10-29 05:45:00,26022.30078125,26028.80078125,26007.900390625,26014.94921875,0,NIFTY
2025-10-29 05:50:00,26014.849609375,26039.650390625,26011.099609375,26035.55078125,0,NIFTY
2025-10-29 05:55:00,26035.5,26049.0,26034.599609375,26040.69921875,0,NIFTY
2025-10-29 06:00:00,26040.349609375,26043.94921875,26032.0,26037.19921875,0,NIFTY
2025-10-29 06:05:00,26036.849609375,26042.5,26028.5,26041.5,0,NIFTY
2025-10-29 06:10:00,26040.19921875,26053.94921875,26035.25,26049.599609375,0,NIFTY
2025-10-29 06:15:00,26049.55078125,26052.650390625,26036.30078125,26038.849609375,0,NIFTY
2025-10-29 06:20:00,26038.69921875,26041.099609375,26033.099609375,26034.44921875,0,NIFTY
2025-10-29 06:25:00,26034.849609375,26035.599609375,26024.44921875,26034.19921875,0,NIFTY
2025-10-29 06:30:00,26034.80078125,26046.099609375,26025.55078125,26045.599609375,0,NIFTY
2025-10-29 06:35:00,26046.80078125,26061.400390625,26043.349609375,26057.650390625,0,NIFTY
2025-10-29 06:40:00,26057.69921875,26063.650390625,26052.75,26054.75,0,NIFTY
2025-10-29 06:45:00,26055.19921875,26062.69921875,26053.150390625,26058.80078125,0,NIFTY
2025-10-29 06:50:00,26059.599609375,26061.099609375,26049.55078125,26049.75,0,NIFTY
2025-10-29 06:55:00,26049.94921875,26069.349609375,26048.94921875,26065.30078125,0,NIFTY
2025-10-29 07:00:00,26065.94921875,26076.19921875,26056.0,26056.94921875,0,NIFTY
2025-10-29 07:05:00,26056.849609375,26067.55078125,26056.849609375,26064.0,0,NIFTY
2025-10-29 07:10:00,26064.19921875,26076.55078125,26061.650390625,26073.0,0,NIFTY
2025-10-29 07:15:00,26073.05078125,26083.900390625,26072.099609375,26080.400390625,0,NIFTY
2025-10-29 07:20:00,26082.05078125,26082.05078125,26068.599609375,26071.69921875,0,NIFTY
2025-10-29 07:25:00,26071.849609375,26075.849609375,26067.94921875,26073.849609375,0,NIFTY
2025-10-29 07:30:00,26073.900390625,26077.44921875,26058.5,26058.69921875,0,NIFTY
2025-10-29 07:35:00,26059.400390625,26079.25,26056.94921875,26077.19921875,0,NIFTY
2025-10-29 07:40:00,26077.650390625,26084.30078125,26073.05078125,26080.25,0,NIFTY
2025-10-29 07:45:00,26080.0,26085.25,26076.599609375,26082.650390625,0,NIFTY
2025-10-29 07:50:00,26082.19921875,26085.150390625,26072.94921875,26079.349609375,0,NIFTY
2025-10-29 07:55:00,26080.849609375,26082.25,26066.150390625,26067.150390625,0,NIFTY
2025-10-29 08:00:00,26068.0,26091.099609375,26064.30078125,26089.69921875,0,NIFTY
2025-10-29 08:05:00,26090.19921875,26095.94921875,26083.55078125,26094.650390625,0,NIFTY
2025-10-29 08:10:00,26095.400390625,26097.849609375,26070.400390625,26072.0,0,NIFTY
2025-10-29 08:15:00,26072.650390625,26080.25,26065.5,26069.94921875,0,NIFTY
2025-10-29 08:20:00,26069.55078125,26076.599609375,26069.55078125,26076.349609375,0,NIFTY
2025-10-29 08:25:00,26076.75,26079.0,26058.400390625,26060.400390625,0,NIFTY
2025-10-29 08:30:00,26061.400390625,26061.400390625,26041.19921875,26046.0,0,NIFTY
2025-10-29 08:35:00,26046.0,26052.44921875,26038.900390625,26042.05078125,0,NIFTY
2025-10-29 08:40:00,26043.05078125,26055.75,26042.94921875,26052.849609375,0,NIFTY
2025-10-29 08:45:00,26053.150390625,26082.400390625,26051.849609375,26081.30078125,0,NIFTY
2025-10-29 08:50:00,26081.75,26081.900390625,26047.30078125,26050.349609375,0,NIFTY
2025-10-29 08:55:00,26051.19921875,26060.94921875,26048.900390625,26059.849609375,0,NIFTY
2025-10-29 09:00:00,26060.650390625,26065.80078125,26054.69921875,26055.5,0,NIFTY
2025-10-29 09:05:00,26056.44921875,26060.30078125,26047.69921875,26059.5,0,NIFTY
2025-10-29 09:10:00,26059.94921875,26063.099609375,26048.5,26055.75,0,NIFTY
2025-10-29 09:15:00,26056.94921875,26057.5,26021.599609375,26022.099609375,0,NIFTY
2025-10-29 09:20:00,26022.5,26048.650390625,26015.30078125,26038.650390625,0,NIFTY
2025-10-29 09:25:00,26039.80078125,26047.900390625,26035.099609375,26045.900390625,0,NIFTY
2025-10-29 09:30:00,26046.94921875,26046.94921875,26037.900390625,26040.5,0,NIFTY
2025-10-29 09:35:00,26041.25,26046.900390625,26038.80078125,26039.30078125,0,NIFTY
2025-10-29 09:40:00,26039.05078125,26045.5,26036.94921875,26043.55078125,0,NIFTY
2025-10-29 09:45:00,26044.80078125,26055.44921875,26042.80078125,26054.30078125,0,NIFTY
2025-10-29 09:50:00,26054.900390625,26070.69921875,26050.80078125,26065.94921875,0,NIFTY
2025-10-29 09:55:00,26067.650390625,26075.5,26062.599609375,26068.30078125,0,NIFTY
2025-10-30 03:45:00,26006.400390625,26028.30078125,25965.5,25985.150390625,0,NIFTY
2025-10-30 03:50:00,25982.05078125,25991.80078125,25964.19921875,25983.900390625,0,NIFTY
2025-10-30 03:55:00,25983.25,25993.19921875,25972.150390625,25978.69921875,0,NIFTY
2025-10-30 04:00:00,25978.849609375,25978.849609375,25933.150390625,25933.44921875,0,NIFTY
2025-10-30 04:05:00,25933.30078125,25951.44921875,25932.150390625,25940.400390625,0,NIFTY
2025-10-30 04:10:00,25939.599609375,25941.349609375,25915.650390625,25921.55078125,0,NIFTY
2025-10-30 04:15:00,25921.25,25930.30078125,25911.05078125,25930.0,0,NIFTY
2025-10-30 04:20:00,25930.75,25942.349609375,25900.25,25901.650390625,0,NIFTY
2025-10-30 04:25:00,25901.400390625,25912.05078125,25892.75,25905.849609375,0,NIFTY
2025-10-30 04:30:00,25907.099609375,25916.849609375,25900.400390625,25914.599609375,0,NIFTY
2025-10-30 04:35:00,25914.150390625,25948.5,25914.150390625,25946.25,0,NIFTY
2025-10-30 04:40:00,25944.900390625,25959.849609375,25936.55078125,25959.44921875,0,NIFTY
2025-10-30 04:45:00,25959.5,25967.400390625,25928.400390625,25929.650390625,0,NIFTY
2025-10-30 04:50:00,25929.599609375,25959.400390625,25928.349609375,25953.69921875,0,NIFTY
2025-10-30 04:55:00,25953.599609375,25955.0,25938.05078125,25938.05078125,0,NIFTY
2025-10-30 05:00:00,25938.5,25942.0,25920.25,25920.69921875,0,NIFTY
2025-10-30 05:05:00,25920.80078125,25938.25,25920.150390625,25930.150390625,0,NIFTY
2025-10-30 05:10:00,25930.75,25931.400390625,25912.30078125,25917.80078125,0,NIFTY
2025-10-30 05:15:00,25918.19921875,25926.69921875,25913.349609375,25919.5,0,NIFTY
2025-10-30 05:20:00,25919.099609375,25931.349609375,25917.650390625,25920.099609375,0,NIFTY
2025-10-30 05:25:00,25919.75,25932.19921875,25914.75,25916.349609375,0,NIFTY
2025-10-30 05:30:00,25916.55078125,25931.400390625,25911.94921875,25930.75,0,NIFTY
2025-10-30 05:35:00,25930.650390625,25946.349609375,25928.599609375,25940.30078125,0,NIFTY
2025-10-30 05:40:00,25940.349609375,25957.400390625,25937.75,25956.099609375,0,NIFTY
2025-10-30 05:45:00,25956.30078125,25962.900390625,25947.25,25955.05078125,0,NIFTY
2025-10-30 05:50:00,25954.650390625,25975.0,25950.099609375,25970.75,0,NIFTY
2025-10-30 05:55:00,25970.900390625,25973.099609375,25954.25,25954.650390625,0,NIFTY
2025-10-30 06:00:00,25954.30078125,25957.5,25940.5,25942.44921875,0,NIFTY
2025-10-30 06:05:00,25942.099609375,25942.5,25931.44921875,25936.25,0,NIFTY
2025-10-30 06:10:00,25936.80078125,25938.400390625,25930.69921875,25931.80078125,0,NIFTY
2025-10-30 06:15:00,25931.75,25937.69921875,25928.599609375,25935.599609375,0,NIFTY
2025-10-30 06:20:00,25935.30078125,25940.400390625,25908.349609375,25909.349609375,0,NIFTY
2025-10-30 06:25:00,25909.69921875,25912.349609375,25902.25,25906.900390625,0,NIFTY
2025-10-30 06:30:00,25907.05078125,25918.69921875,25904.400390625,25914.900390625,0,NIFTY
2025-10-30 06:35:00,25915.400390625,25923.94921875,25906.05078125,25910.849609375,0,NIFTY
2025-10-30 06:40:00,25909.849609375,25917.55078125,25909.55078125,25912.25,0,NIFTY
2025-10-30 06:45:00,25911.849609375,25917.900390625,25898.900390625,25899.599609375,0,NIFTY
2025-10-30 06:50:00,25899.80078125,25922.0,25896.900390625,25921.0,0,NIFTY
2025-10-30 06:55:00,25921.30078125,25927.30078125,25917.19921875,25919.94921875,0,NIFTY
2025-10-30 07:00:00,25919.69921875,25921.25,25902.349609375,25911.400390625,0,NIFTY
2025-10-30 07:05:00,25911.44921875,25926.44921875,25909.0,25920.19921875,0,NIFTY
2025-10-30 07:10:00,25921.19921875,25924.80078125,25912.30078125,25920.44921875,0,NIFTY
2025-10-30 07:15:00,25919.55078125,25927.599609375,25918.19921875,25920.5,0,NIFTY
2025-10-30 07:20:00,25920.69921875,25922.75,25915.19921875,25916.650390625,0,NIFTY
2025-10-30 07:25:00,25916.849609375,25918.44921875,25905.80078125,25906.5,0,NIFTY
2025-10-30 07:30:00,25907.25,25912.05078125,25901.5,25910.75,0,NIFTY
2025-10-30 07:35:00,25911.05078125,25923.44921875,25903.30078125,25910.0,0,NIFTY
2025-10-30 07:40:00,25911.5,25925.150390625,25909.75,25923.05078125,0,NIFTY
2025-10-30 07:45:00,25924.0,25932.150390625,25914.55078125,25925.80078125,0,NIFTY
2025-10-30 07:50:00,25926.0,25932.349609375,25902.099609375,25905.349609375,0,NIFTY
2025-10-30 07:55:00,25906.19921875,25912.150390625,25893.650390625,25896.900390625,0,NIFTY
2025-10-30 08:00:00,25896.30078125,25901.19921875,25872.150390625,25877.599609375,0,NIFTY
2025-10-30 08:05:00,25878.19921875,25887.900390625,25867.150390625,25881.150390625,0,NIFTY
2025-10-30 08:10:00,25881.849609375,25885.30078125,25874.25,25880.80078125,0,NIFTY
2025-10-30 08:15:00,25881.25,25883.19921875,25864.44921875,25866.349609375,0,NIFTY
2025-10-30 08:20:00,25866.44921875,25885.55078125,25865.650390625,25882.44921875,0,NIFTY
2025-10-30 08:25:00,25882.69921875,25893.650390625,25865.150390625,25889.0,0,NIFTY
2025-10-30 08:30:00,25889.69921875,25892.400390625,25870.80078125,25878.349609375,0,NIFTY
2025-10-30 08:35:00,25878.69921875,25882.25,25872.599609375,25874.75,0,NIFTY
2025-10-30 08:40:00,25875.5,25889.80078125,25874.5,25889.349609375,0,NIFTY
2025-10-30 08:45:00,25887.75,25890.30078125,25872.650390625,25882.94921875,0,NIFTY
2025-10-30 08:50:00,25884.0,25917.80078125,25882.44921875,25901.30078125,0,NIFTY
2025-10-30 08:55:00,25902.0,25904.75,25893.099609375,25895.849609375,0,NIFTY
2025-10-30 09:00:00,25896.849609375,25909.900390625,25872.05078125,25877.150390625,0,NIFTY
2025-10-30 09:05:00,25876.55078125,25900.349609375,25875.80078125,25886.19921875,0,NIFTY
2025-10-30 09:10:00,25885.55078125,25909.69921875,25884.650390625,25904.599609375,0,NIFTY
2025-10-30 09:15:00,25904.80078125,25911.75,25875.900390625,25881.150390625,0,NIFTY
2025-10-30 09:20:00,25881.44921875,25881.900390625,25860.94921875,25861.0,0,NIFTY
2025-10-30 09:25:00,25862.05078125,25868.94921875,25845.55078125,25862.30078125,0,NIFTY
2025-10-30 09:30:00,25863.099609375,25888.849609375,25862.55078125,25863.55078125,0,NIFTY
2025-10-30 09:35:00,25865.099609375,25877.19921875,25862.400390625,25866.05078125,0,NIFTY
2025-10-30 09:40:00,25867.19921875,25881.5,25861.900390625,25873.75,0,NIFTY
2025-10-30 09:45:00,25874.599609375,25888.099609375,25873.80078125,25885.349609375,0,NIFTY
2025-10-30 09:50:00,25887.69921875,25889.650390625,25879.94921875,25883.599609375,0,NIFTY
2025-10-30 09:55:00,25882.400390625,25893.94921875,25882.0,25891.19921875,0,NIFTY
2025-10-31 03:45:00,25863.80078125,25875.900390625,25822.19921875,25862.25,0,NIFTY
2025-10-31 03:50:00,25862.849609375,25895.05078125,25840.5,25894.30078125,0,NIFTY
2025-10-31 03:55:00,25894.05078125,25927.150390625,25891.75,25914.44921875,0,NIFTY
2025-10-31 04:00:00,25914.900390625,25948.400390625,25913.80078125,25947.55078125,0,NIFTY
2025-10-31 04:05:00,25947.30078125,25953.69921875,25940.150390625,25941.400390625,0,NIFTY
2025-10-31 04:10:00,25941.099609375,25950.150390625,25921.44921875,25925.599609375,0,NIFTY
2025-10-31 04:15:00,25926.650390625,25937.599609375,25916.30078125,25926.44921875,0,NIFTY
2025-10-31 04:20:00,25926.650390625,25929.30078125,25910.19921875,25923.900390625,0,NIFTY
2025-10-31 04:25:00,25923.400390625,25935.05078125,25918.94921875,25925.94921875,0,NIFTY
2025-10-31 04:30:00,25924.55078125,25929.55078125,25887.75,25890.55078125,0,NIFTY
2025-10-31 04:35:00,25889.5,25892.150390625,25866.400390625,25873.650390625,0,NIFTY
2025-10-31 04:40:00,25873.94921875,25880.94921875,25865.099609375,25878.849609375,0,NIFTY
2025-10-31 04:45:00,25879.0,25879.0,25847.900390625,25859.30078125,0,NIFTY
2025-10-31 04:50:00,25859.75,25859.75,25827.0,25831.400390625,0,NIFTY
2025-10-31 04:55:00,25831.19921875,25839.849609375,25823.150390625,25836.0,0,NIFTY
2025-10-31 05:00:00,25836.55078125,25837.05078125,25801.30078125,25810.25,0,NIFTY
2025-10-31 05:05:00,25810.599609375,25810.599609375,25788.849609375,25797.400390625,0,NIFTY
2025-10-31 05:10:00,25797.400390625,25819.599609375,25791.849609375,25818.099609375,0,NIFTY
2025-10-31 05:15:00,25818.75,25830.69921875,25817.19921875,25825.400390625,0,NIFTY
2025-10-31 05:20:00,25825.599609375,25825.599609375,25805.55078125,25806.5,0,NIFTY
2025-10-31 05:25:00,25805.400390625,25808.80078125,25797.849609375,25801.150390625,0,NIFTY
2025-10-31 05:30:00,25801.150390625,25802.25,25768.5,25778.25,0,NIFTY
2025-10-31 05:35:00,25777.75,25786.150390625,25775.400390625,25781.400390625,0,NIFTY
2025-10-31 05:40:00,25781.55078125,25786.0,25763.349609375,25776.75,0,NIFTY
2025-10-31 05:45:00,25777.19921875,25788.150390625,25769.55078125,25788.150390625,0,NIFTY
2025-10-31 05:50:00,25787.44921875,25794.05078125,25779.75,25791.94921875,0,NIFTY
2025-10-31 05:55:00,25791.900390625,25793.25,25774.55078125,25777.75,0,NIFTY
2025-10-31 06:00:00,25777.69921875,25797.44921875,25773.69921875,25796.25,0,NIFTY
2025-10-31 06:05:00,25795.75,25801.25,25792.19921875,25793.349609375,0,NIFTY
2025-10-31 06:10:00,25793.5,25809.55078125,25787.19921875,25806.5,0,NIFTY
2025-10-31 06:15:00,25806.25,25808.19921875,25794.099609375,25794.55078125,0,NIFTY
2025-10-31 06:20:00,25794.94921875,25818.19921875,25791.349609375,25818.19921875,0,NIFTY
2025-10-31 06:25:00,25817.900390625,25819.44921875,25809.5,25819.0,0,NIFTY
2025-10-31 06:30:00,25819.80078125,25828.349609375,25817.349609375,25825.55078125,0,NIFTY
2025-10-31 06:35:00,25825.849609375,25826.349609375,25814.80078125,25821.650390625,0,NIFTY
2025-10-31 06:40:00,25822.25,25834.75,25796.599609375,25797.849609375,0,NIFTY
2025-10-31 06:45:00,25798.150390625,25811.69921875,25796.849609375,25810.349609375,0,NIFTY
2025-10-31 06:50:00,25810.599609375,25811.400390625,25788.69921875,25791.05078125,0,NIFTY
2025-10-31 06:55:00,25790.849609375,25792.599609375,25781.75,25786.5,0,NIFTY
2025-10-31 07:00:00,25787.150390625,25792.099609375,25779.900390625,25791.650390625,0,NIFTY
2025-10-31 07:05:00,25792.19921875,25798.44921875,25784.75,25798.349609375,0,NIFTY
2025-10-31 07:10:00,25799.0,25807.94921875,25788.0,25789.80078125,0,NIFTY
2025-10-31 07:15:00,25791.44921875,25795.30078125,25784.55078125,25791.0,0,NIFTY
2025-10-31 07:20:00,25791.05078125,25798.75,25785.599609375,25792.19921875,0,NIFTY
2025-10-31 07:25:00,25791.55078125,25806.099609375,25790.650390625,25793.900390625,0,NIFTY
2025-10-31 07:30:00,25794.849609375,25811.25,25790.25,25810.55078125,0,NIFTY
2025-10-31 07:35:00,25811.650390625,25816.400390625,25806.0,25812.19921875,0,NIFTY
2025-10-31 07:40:00,25813.05078125,25813.05078125,25798.849609375,25800.150390625,0,NIFTY
2025-10-31 07:45:00,25800.650390625,25809.849609375,25796.849609375,25807.349609375,0,NIFTY
2025-10-31 07:50:00,25808.349609375,25809.599609375,25791.0,25791.900390625,0,NIFTY
2025-10-31 07:55:00,25792.150390625,25792.349609375,25773.599609375,25777.44921875,0,NIFTY
2025-10-31 08:00:00,25777.69921875,25784.19921875,25771.0,25781.400390625,0,NIFTY
2025-10-31 08:05:00,25781.75,25782.94921875,25759.150390625,25761.19921875,0,NIFTY
2025-10-31 08:10:00,25762.599609375,25771.75,25759.80078125,25764.69921875,0,NIFTY
2025-10-31 08:15:00,25765.349609375,25770.150390625,25754.150390625,25760.75,0,NIFTY
2025-10-31 08:20:00,25761.349609375,25769.900390625,25758.80078125,25769.099609375,0,NIFTY
2025-10-31 08:25:00,25769.25,25782.150390625,25766.849609375,25774.80078125,0,NIFTY
2025-10-31 08:30:00,25775.349609375,25790.099609375,25763.650390625,25780.80078125,0,NIFTY
2025-10-31 08:35:00,25782.44921875,25782.5,25763.650390625,25774.400390625,0,NIFTY
2025-10-31 08:40:00,25774.80078125,25779.5,25767.44921875,25776.55078125,0,NIFTY
2025-10-31 08:45:00,25777.400390625,25777.400390625,25743.0,25763.400390625,0,NIFTY
2025-10-31 08:50:00,25764.44921875,25764.80078125,25752.650390625,25760.150390625,0,NIFTY
2025-10-31 08:55:00,25760.55078125,25785.0,25757.900390625,25783.0,0,NIFTY
2025-10-31 09:00:00,25782.099609375,25786.400390625,25774.19921875,25780.099609375,0,NIFTY
2025-10-31 09:05:00,25781.80078125,25781.80078125,25759.349609375,25773.69921875,0,NIFTY
2025-10-31 09:10:00,25774.0,25780.75,25768.94921875,25773.900390625,0,NIFTY
2025-10-31 09:15:00,25774.25,25774.25,25763.55078125,25766.94921875,0,NIFTY
2025-10-31 09:20:00,25768.349609375,25770.900390625,25740.80078125,25742.5,0,NIFTY
2025-10-31 09:25:00,25742.400390625,25759.150390625,25742.400390625,25753.30078125,0,NIFTY
2025-10-31 09:30:00,25754.80078125,25754.80078125,25722.05078125,25723.400390625,0,NIFTY
2025-10-31 09:35:00,25724.44921875,25727.5,25716.80078125,25718.099609375,0,NIFTY
